2146,-35.36,15.53
2146,-27.88,15.55
2146,-24.18,15.6
2146,-18.47,15.59
2146,-11.99,15.49
2146,-9.12,15.42
2146,-5.68,15.33
2146,-2.75,15.25
2146,-1.14,15.24
2146,0,15.25
2146,1.26,13.65
2146,2.43,13.06
2146,3.84,12.11
2146,5.14,11.62
2146,6.16,11.37
2146,6.16,11.5
2146,7.27,11.15
2146,7.28,10.65
2146,9.15,10.9
2146,9.15,11.1
2146,11.15,10.9
2146,11.15,11.1
2146,14.15,10.6
2146,14.15,11
2146,21.14,10.5
2146,21.14,11
2146,30.57,10.5
2146,30.58,11
2146,39.53,10.6
2146,39.54,11
2146,47.04,11.1
2146,47.04,10.9
2146,50.04,10.9
2146,50.04,11.2
2146,52.04,11
2146,52.04,11.22
2146,54.52,11.12
2146,54.53,11.32
2146,56.03,11.62
2146,56.93,12.56
2146,58.05,13.17
2146,59.32,13.8
2146,63.23,14.12
2146,64.84,14.13
2146,66.22,15.02
2146,67.86,15.01
2146,69.05,15.01
2146,70.43,15.22
2146,73.47,15.23
2146,76.37,14.92
2146,79.95,14.89
2146,82.34,15.1
2146,85.11,15.31
2146,87.5,15.59
2146,90.66,15.7
2146,92.66,15.69
2242,-77.73,14.89
2242,-71.75,14.9
2242,-64.21,14.91
2242,-57.45,14.94
2242,-50.62,14.94
2242,-42.13,14.97
2242,-35.17,14.95
2242,-26.35,14.94
2242,-16.86,14.7
2242,-9.27,14.74
2242,-6.42,14.72
2242,-4.31,14.85
2242,-3.23,14.92
2242,-1.84,14.94
2242,0,13.85
2242,4.73,12.18
2242,7.82,11.91
2242,8.33,11.7
2242,9.51,11.22
2242,9.51,11.44
2242,11.47,11.42
2242,11.48,11.21
2242,13.17,11.35
2242,13.18,11.15
2242,15.2,11.2
2242,15.21,10.9
2242,17.32,10.6
2242,17.32,11
2242,20.19,10.9
2242,20.2,10.4
2242,24.94,10.9
2242,24.95,10.35
2242,28.7,10.71
2242,28.8,10.11
2242,31.89,10.65
2242,31.99,10
2242,34.81,10
2242,34.87,10.64
2242,37.07,10.7
2242,37.17,10.02
2242,40,10.81
2242,40.1,10.32
2242,42.14,11.2
2242,42.14,11
2242,43.57,11.35
2242,43.59,11.15
2242,45.04,11.42
2242,45.05,11.28
2242,46.13,11.7
2242,47.38,12.01
2242,48.74,12.31
2242,50.03,12.75
2242,51.32,13.07
2242,52.4,13.12
2242,53.99,13.15
2242,55.91,13.81
2242,57.76,14.62
2242,60.39,14.63
2242,63.02,14.63
2242,65.61,15.6
2242,70.8,15.62
2242,74.4,15.65
2355,-52.7,14.68
2355,-45.93,14.67
2355,-40.55,14.69
2355,-36.4,14.73
2355,-31.85,14.75
2355,-28.55,14.74
2355,-22.91,14.67
2355,-16.07,14.51
2355,-10.62,14.35
2355,-6.16,14.09
2355,-2.19,13.85
2355,0,13.79
2355,1.86,12.98
2355,3.32,12.62
2355,5.58,12.45
2355,8.17,12.25
2355,8.93,11.96
2355,9.97,11.8
2355,10.94,11.6
2355,13.12,11.02
2355,13.14,10.77
2355,14.93,10.6
2355,14.93,11
2355,16.93,11
2355,16.97,10.5
2355,18.93,11.02
2355,18.97,10.5
2355,21.6,11.02
2355,21.6,10.4
2355,22.6,11
2355,22.6,10.4
2355,24.6,11
2355,24.6,10.5
2355,26.6,11.01
2355,26.6,10.6
2355,29.39,10.68
2355,29.41,11.03
2355,30.61,11.6
2355,31.85,11.93
2355,32.41,12.86
2355,33.15,13.56
2355,34.6,13.62
2355,35.84,13.72
2355,37.45,13.74
2355,40.12,13.88
2355,41.11,13.89
2355,41.87,13.95
2355,43.65,13.98
2355,45.98,14.01
2355,50.34,13.97
2355,54.68,13.96
2355,61.56,14.03
2355,66.84,14.02
2355,71.17,14.03
2355,76.25,14.08
2355,81.92,13.76
2355,84.42,13.79
2355,87.99,13.81
2355,91.88,14.7
2355,96.3,14.73
2355,100.08,14.75
2355,103.89,14.75
2421,-55.74,14.69
2421,-50.55,14.68
2421,-44.69,14.67
2421,-39.18,14.64
2421,-34.13,14.65
2421,-29.87,14.41
2421,-26.61,14.4
2421,-20.66,14.47
2421,-15.94,14.55
2421,-12.57,14.52
2421,-10.07,13.69
2421,-6.73,13.66
2421,-2.83,13.31
2421,0,13.1
2421,0.47,11.6
2421,1.65,10.7
2421,1.66,11.16
2421,2.92,11.1
2421,2.95,10.7
2421,4.46,10.2
2421,4.46,10.6
2421,6.46,10.1
2421,6.46,10.6
2421,9.46,10
2421,9.46,10.5
2421,12.84,9.9
2421,12.86,10.5
2421,18.2,9.9
2421,18.2,10.5
2421,21.59,10
2421,21.59,10.5
2421,23.76,10.6
2421,23.79,10.1
2421,25.71,10.2
2421,25.72,10.6
2421,27.28,10.7
2421,27.28,11.1
2421,29.48,11.4
2421,29.49,11.2
2421,30.6,11.6
2421,31.37,12.84
2421,33.64,13.04
2421,37.66,13.29
2421,40.18,13.62
2421,42.76,14.01
2421,43.6,14.08
2421,45.42,14.77
2421,47.25,14.79
2421,48.97,13.46
2421,52.75,13.5
2421,56.96,13.64
2421,60.68,13.59
2421,63.91,13.68
2421,67.25,13.78
2421,69.24,13.87
2421,73.77,13.88
2421,78.65,13.86
2421,87.65,13.85
2557,-70.4,14.3
2557,-61.82,14.28
2557,-54.54,14.29
2557,-50.67,14.3
2557,-47.41,14.25
2557,-43.53,14.28
2557,-39.99,14.28
2557,-34.21,14.23
2557,-28.49,14.33
2557,-25.45,14.4
2557,-21.86,14.38
2557,-21.08,14.39
2557,-18.58,14.37
2557,-16.04,14.34
2557,-14.28,14.31
2557,-12.23,14.18
2557,-9.77,14.13
2557,-6.4,14.15
2557,-3.51,13.69
2557,-1.87,13.7
2557,0,13.68
2557,1.41,12.96
2557,2.65,12.51
2557,4.41,11.7
2557,5.78,11.25
2557,5.78,11.49
2557,7.13,10.48
2557,7.15,10.7
2557,8.81,10.48
2557,8.83,10.7
2557,10.4,10.7
2557,10.4,11.1
2557,12.49,10.7
2557,12.49,11.1
2557,14.49,11.2
2557,14.52,10.9
2557,17.49,11.3
2557,17.53,11.1
2557,18.5,11.7
2557,19.09,12.49
2557,19.7,13.04
2557,21.07,13.1
2557,22.4,13.31
2557,23.64,13.3
2557,24.68,13.12
2557,27.28,13.17
2557,29,13.1
2557,31.12,13.05
2557,33.49,12.99
2557,36.97,13.23
2557,42.02,13.24
2557,45.97,13.25
2557,47.85,13.15
2557,49.75,13.11
2658,-74.83,14.49
2658,-70.35,14.47
2658,-66.02,14.45
2658,-60.75,14.47
2658,-53.8,14.52
2658,-48.81,14.49
2658,-43.46,14.52
2658,-38.65,14.5
2658,-31.89,14.51
2658,-27.81,14.54
2658,-24.94,14.53
2658,-22.06,14.34
2658,-18.97,14.33
2658,-16.02,14.52
2658,-14.23,14.53
2658,-12.1,14.4
2658,-8.63,14.42
2658,-3.74,14.28
2658,-1.79,14.28
2658,0,14.3
2658,1.61,13.56
2658,2.46,13.51
2658,3.43,12.69
2658,4.02,12.09
2658,4.97,11.7
2658,5.87,11.07
2658,5.89,11.37
2658,8.22,11.2
2658,8.25,10.8
2658,10.51,11.1
2658,10.51,10.7
2658,12.51,11.1
2658,12.51,10.7
2658,14.48,10.8
2658,14.49,11.2
2658,16.54,11.42
2658,16.55,11.2
2658,17.74,11.7
2658,19.98,13.21
2658,23.13,14.03
2658,24.53,14.7
2658,25.91,15.02
2658,27.28,15.28
2658,28.67,15.79
2658,31.1,15.8
2658,32.98,14.03
2658,34.84,12.25
2658,36.33,12.07
2658,37.76,11.27
2658,39.94,10.21
2658,40.97,9.58
2658,42.07,9.55
2658,44.11,9.57
2658,45.67,10.19
2658,47.12,10.18
2658,47.61,9.49
2658,48.33,9
2658,50.61,8.71
2658,51.61,8.55
2658,52.61,8.49
2658,54.61,8.45
2658,56.61,8.39
2658,58.61,8.33
2658,60.61,8.3
2658,63.61,8.11
2658,66.61,8.08
2658,68.86,7.99
2755,-40.59,14.06
2755,-34.99,14.07
2755,-30.76,14.13
2755,-24.79,14.11
2755,-19.94,14.21
2755,-15.34,14.4
2755,-12.15,13.96
2755,-9.81,14.08
2755,-5.83,14.04
2755,-3.92,14.03
2755,-1.76,13.91
2755,0,13.73
2755,1.09,12.27
2755,2.12,11.7
2755,3.06,11.22
2755,3.1,11.35
2755,4.12,11.2
2755,4.13,10.85
2755,5.82,10.7
2755,5.82,11.2
2755,7.29,10.5
2755,7.29,11.1
2755,8.28,11.1
2755,8.28,10.5
2755,9.5,11.2
2755,9.5,10.7
2755,10.91,10.9
2755,10.94,11.3
2755,12.76,11.12
2755,12.77,11.42
2755,14.28,11.7
2755,16.07,12.38
2755,17.41,13.43
2755,19.76,14.51
2755,21.31,15.23
2755,25.22,15.18
2755,28.03,15.62
2755,31.05,15.96
2755,33.78,15.95
2755,34.64,15.6
2755,37.15,14.42
2755,39.13,13.88
2755,41.03,13.41
2755,43.88,13.24
2755,46.06,13.03
2755,47.8,13.04
2755,49.08,11.75
2755,50.98,11.76
2755,53.54,14.18
2755,55.92,14.2
2755,58.97,13.49
2755,62.46,12.83
2755,66.22,12.84
2755,69.88,12.86
2755,73.94,12.8
2755,77.53,12.77
2755,82.58,12.75
2755,90.22,12.78
2755,97.61,12.8
2755,104.67,12.83
2755,110.87,12.84
2950,-46.57,13.97
2950,-41.8,13.99
2950,-37.41,13.98
2950,-31.74,13.92
2950,-27.57,13.83
2950,-23.45,13.82
2950,-19.15,13.71
2950,-15.23,13.7
2950,-11.49,13.72
2950,-8.28,13.86
2950,-5.21,13.84
2950,-2.44,13.82
2950,0,13.8
2950,1.66,12.87
2950,3.16,12.51
2950,4.61,11.94
2950,5.62,11.7
2950,6.65,10.81
2950,6.67,11.13
2950,7.8,10.7
2950,7.81,11.1
2950,9.23,11
2950,9.23,10.65
2950,10.66,10.4
2950,10.67,10.9
2950,12.44,10.4
2950,12.48,10.9
2950,13.76,10.65
2950,13.78,11
2950,15.16,10.9
2950,15.18,11.1
2950,16.76,11.09
2950,16.76,11.25
2950,17.77,11.7
2950,18.98,12.44
2950,19.98,13.07
2950,20.82,13.4
2950,22.3,13.47
2950,23.71,13.48
2950,25.28,13.52
2950,27.71,13.54
2950,32.75,13.7
2950,36.69,13.81
2950,39.56,13.96
2950,42.72,13.93
2950,45.29,14.02
2950,47.09,14.13
2950,48.73,14.22
2950,51.18,14.23
2950,54.37,14.16
2950,57.34,14.15
2950,61.33,14.12
2950,65.8,14.15
3049,-46.37,13.8
3049,-42.03,13.82
3049,-35.17,13.85
3049,-28.98,13.86
3049,-23.42,13.72
3049,-19.56,13.75
3049,-15.13,13.77
3049,-12.32,13.84
3049,-10.27,14.12
3049,-8.73,14.26
3049,-6.74,14.24
3049,-4.38,14.07
3049,-3.71,14.1
3049,-0.85,14.11
3049,0,14.07
3049,2.35,13.16
3049,3.89,12.4
3049,5,11.65
3049,6.16,11.01
3049,6.18,11.15
3049,7.46,10.34
3049,7.48,10.85
3049,8.99,10.3
3049,8.99,10.85
3049,10.34,10.1
3049,10.34,10.65
3049,12.16,10.1
3049,12.19,10.65
3049,14.12,10.35
3049,14.12,10.85
3049,15.9,11.22
3049,15.9,10.77
3049,17.18,11.65
3049,18.57,12.16
3049,19.69,12.58
3049,21.58,13.39
3049,22.97,14.2
3049,24.27,15.03
3049,26.8,15.42
3049,28.51,15.43
3049,30.04,15.44
3049,33.26,15.5
3049,35.28,15.59
3049,37.59,15.68
3049,39.59,15.72
3049,41.59,15.73
3049,44.92,15.62
3049,46.86,15.51
3049,48.01,15.41
3049,49.12,14.33
3049,50.38,13.76
3049,51.29,13.81
3049,53.09,13.86
3049,56.33,13.89
3049,62.73,13.9
3049,67.01,13.91
3049,70.54,13.93
3049,76.98,13.95
3151,-43.82,13.45
3151,-40.47,13.44
3151,-36.71,13.42
3151,-31.64,13.59
3151,-28.94,13.58
3151,-24.25,13.54
3151,-19.32,13.5
3151,-14.73,13.33
3151,-10.78,13.45
3151,-6.46,13.54
3151,-3.23,13.61
3151,-0.19,13.61
3151,0,13.5
3151,1.72,12.88
3151,3.82,12.33
3151,5.09,12.05
3151,5.78,11.5
3151,6.79,10.82
3151,6.79,11.12
3151,8.46,10.85
3151,8.46,10.5
3151,9.77,10.2
3151,9.77,10.6
3151,11.19,10.5
3151,11.19,10
3151,13.19,10.5
3151,13.19,10
3151,14.26,10.6
3151,14.26,10.2
3151,15.27,10.35
3151,15.29,10.7
3151,16.22,10.82
3151,16.23,10.58
3151,17.16,11.01
3151,17.17,10.86
3151,18.27,11.5
3151,19.36,11.8
3151,20.19,12.46
3151,21.11,12.7
3151,22.81,13.27
3151,24.46,13.9
3151,25.4,14.54
3151,26.17,14.68
3151,27.25,14.75
3151,29.41,14.79
3151,32.3,14.82
3151,35.42,14.85
3151,38.89,14.95
3151,41.12,15.01
3151,43.99,15.3
3151,47.35,15.39
3151,49.42,15.41
3151,52.63,15.39
3151,53.53,14.87
3151,54.89,14.16
3151,56.92,14.11
3151,60.49,13.96
3151,62.96,13.87
3151,65.26,13.77
3151,68.32,13.69
3151,71.88,13.66
3151,75.37,13.68
3151,78.59,13.72
3151,82.61,13.74
3259,-63,13.35
3259,-56.19,13.37
3259,-50.18,13.38
3259,-43.45,13.41
3259,-38.24,13.42
3259,-33.24,13.47
3259,-29.15,13.5
3259,-23.93,13.49
3259,-20.58,13.17
3259,-17.97,13.19
3259,-15.36,13.39
3259,-12.02,13.47
3259,-7.42,13.49
3259,-4.25,13.79
3259,-0.94,13.77
3259,0,13.76
3259,1.08,13.64
3259,2.2,13.5
3259,3.69,12.27
3259,4.83,11.62
3259,5.96,10.96
3259,5.97,11.17
3259,7.49,10.95
3259,7.49,10.72
3259,8.82,10.45
3259,8.82,10.82
3259,10.82,10.12
3259,10.82,10.62
3259,11.97,10.12
3259,11.98,10.62
3259,13.98,10.82
3259,13.99,10.4
3259,15.43,10.65
3259,15.43,10.95
3259,16.83,10.97
3259,16.86,11.15
3259,17.99,11.62
3259,19.56,12.28
3259,20.48,12.79
3259,22.19,13.48
3259,23.57,14.05
3259,25.09,14.08
3259,25.9,14.13
3259,28.24,14.18
3259,30.66,14.21
3259,33.33,14.59
3259,35.46,15.01
3259,37.95,15.27
3259,41.06,15.45
3259,44.48,15.4
3259,47.39,15.27
3259,50.35,15.14
3259,52.68,15.05
3259,53.47,14.95
3259,54.63,14.38
3259,55.59,13.96
3259,57.09,13.97
3259,59.44,13.91
3259,61.73,13.77
3259,64.94,13.79
3259,69.27,13.8
3259,74.42,13.82
3368,-44.31,13.9
3368,-37.05,13.91
3368,-32.72,13.92
3368,-28.86,13.93
3368,-26.03,14
3368,-23.97,14.09
3368,-22.39,14.11
3368,-19.95,14.14
3368,-17.28,14.15
3368,-11.8,14.19
3368,-7.31,14.37
3368,-5.04,14.45
3368,-0.9,14.4
3368,0,14.29
3368,1.06,13.64
3368,2.09,13.5
3368,3.71,12.27
3368,5.12,11.6
3368,6.15,11.17
3368,6.15,10.96
3368,7.11,10.7
3368,7.11,11
3368,8.28,10.4
3368,8.28,10.7
3368,9.61,10.1
3368,9.61,10.5
3368,11.11,9.8
3368,11.11,10.3
3368,13.22,9.8
3368,13.22,10.3
3368,14.56,10.1
3368,14.56,10.5
3368,15.53,10.7
3368,15.53,10.4
3368,16.38,11
3368,16.38,10.7
3368,17.21,10.88
3368,17.22,11.06
3368,18.41,11.33
3368,18.43,11.24
3368,19.54,11.6
3368,21.99,12.3
3368,22.58,12.72
3368,26.76,14.37
3368,27.82,14.53
3368,29.92,14.77
3368,30.99,15.5
3368,33.23,15.51
3368,36.33,15.58
3368,41.76,16.97
3368,45.94,17.21
3368,49.87,17.21
3368,52.34,16.56
3368,54.1,15.42
3368,55.75,15.39
3368,57.39,15.46
3368,58.31,14.21
3368,59.53,14.21
3368,60.6,15.37
3368,60.77,15.37
3368,61.32,15.19
3368,62.33,14.71
3368,63.24,14.37
3368,64.66,14.36
3368,66.17,14.34
3368,67.98,14.3
3368,70.23,14.33
3368,73.05,14.36
3368,76.2,14.37
3451,-54.26,14.99
3451,-41.6,15.01
3451,-36.99,14.76
3451,-30.36,14.82
3451,-26.51,14.97
3451,-21.86,15.12
3451,-18.05,15.18
3451,-11.94,15.47
3451,-9.86,15.58
3451,-8.31,15.59
3451,-7.07,14.85
3451,-4.25,14.95
3451,-1.23,14.83
3451,0,14.86
3451,2.58,13.32
3451,4.28,12.09
3451,5.18,11.6
3451,6.52,11.14
3451,6.53,10.78
3451,7.45,10.5
3451,7.46,10.9
3451,9.17,10.1
3451,9.17,10.6
3451,11.52,10.1
3451,11.53,10.6
3451,13.5,10.5
3451,13.5,10.9
3451,15.37,10.81
3451,15.38,11.02
3451,16.93,11.6
3451,18.55,12.42
3451,20.85,13.47
3451,23.78,14.62
3451,26.11,16.02
3451,27.88,16.82
3451,30.93,16.94
3451,34.93,16.73
3451,37.16,16.85
3451,38.55,16.79
3451,41.19,16.79
3451,42.18,16.71
3451,45.35,16.95
3451,46.84,17.28
3451,49.44,17.39
3451,53.32,17.47
3451,54.81,17.55
3451,56.48,16.73
3451,57.72,16.12
3451,58.73,15.98
3451,59.7,15.46
3451,60.61,14.21
3451,61.84,14.21
3451,62.9,15.37
3451,63.07,15.37
3451,63.62,15.19
3451,64.64,14.71
3451,65.55,14.37
3451,66.96,14.36
3451,68.47,14.34
3451,70.28,14.3
3451,72.53,14.33
3451,75.35,14.36
3451,78.5,14.37
3548,-51.08,15.19
3548,-41.92,15.17
3548,-37.91,15.16
3548,-33.66,15.15
3548,-28.65,15.12
3548,-22.67,15.35
3548,-19.91,15.34
3548,-17.06,15.16
3548,-11.54,15.18
3548,-7.11,15.47
3548,-3.89,15.41
3548,-3.6,14.52
3548,-3.34,14.09
3548,-2.85,14.09
3548,-2.41,14.24
3548,-2.21,14.6
3548,-1.83,15.52
3548,-0.86,15.51
3548,0,15.49
3548,2.47,13.87
3548,4.8,12.71
3548,6.4,12.13
3548,7.57,11.65
3548,8.34,11.19
3548,8.36,10.95
3548,9.43,10.81
3548,9.44,10.45
3548,11.56,10.25
3548,11.56,10.75
3548,13.09,10.15
3548,13.12,10.7
3548,15.11,10.15
3548,15.14,10.7
3548,17.23,10.75
3548,17.26,10.25
3548,18.58,11.02
3548,18.58,11.28
3548,20.27,11.65
3548,23.16,12.6
3548,24.95,13.38
3548,27.05,14.91
3548,28.66,15.95
3548,30.33,16.01
3548,32.25,16.04
3548,33,15.83
3548,33.84,15.93
3548,35.12,16.01
3548,35.6,16.11
3548,37.42,16.78
3548,39.76,17.44
3548,41.18,18.17
3548,44.93,18.29
3548,47.64,18.35
3548,50.55,18.45
3548,52.95,18.47
3548,56.53,18.44
3548,60.02,18.14
3548,63.84,18.1
3548,65.84,17.25
3548,67.62,16.2
3548,68.87,16.08
3548,69.97,14.21
3548,71.2,14.21
3548,72.26,15.37
3548,72.44,15.37
3548,72.99,15.19
3548,74,14.71
3548,74.91,14.37
3548,76.33,14.36
3548,77.83,14.34
3548,79.65,14.3
3548,81.89,14.33
3548,82.89,14.36
3651,-54.77,15.64
3651,-48.33,15.67
3651,-41.42,15.65
3651,-34.79,15.66
3651,-27.65,15.71
3651,-21.89,15.72
3651,-17.69,15.69
3651,-14.83,15.62
3651,-11.94,15.6
3651,-10.31,15.43
3651,-8.49,15.42
3651,-6.67,15.63
3651,-4.91,15.67
3651,-3.58,15.66
3651,-3.22,14.63
3651,-2.85,14.35
3651,-2.47,14.27
3651,-1.96,14.27
3651,-1.63,14.76
3651,-0.94,15.7
3651,0,15.71
3651,1.3,14.37
3651,4.23,13.15
3651,6,12.24
3651,7.08,11.88
3651,8.23,11.6
3651,9.74,11.05
3651,9.76,11.16
3651,11.02,10.9
3651,11.02,10.7
3651,12.68,10.5
3651,12.69,10.8
3651,14.22,10.2
3651,14.22,10.7
3651,15.8,10.7
3651,15.8,10.2
3651,17.29,10.8
3651,17.29,10.4
3651,18.41,10.9
3651,18.41,10.6
3651,19.87,11.11
3651,19.88,10.98
3651,21.3,11.6
3651,22.66,12.25
3651,23.98,12.97
3651,26.35,13.61
3651,28.66,14.8
3651,30.33,15.7
3651,33.1,16.76
3651,34.57,17.53
3651,35.82,18.19
3651,36.95,17.99
3651,38.42,18.02
3651,39.76,18.2
3651,41.69,18.18
3651,44.53,18.17
3651,48.59,18.29
3651,50.65,18.3
3651,52.71,18.21
3651,54.57,18.22
3651,56.48,18.35
3651,59.26,18.34
3651,62.03,18.33
3651,64.87,18.32
3651,67.57,18.28
3651,69.89,18.24
3651,71.98,18.02
3651,73.66,17.93
3651,77.03,17.97
3651,77.44,17.68
3651,79.81,16
3651,80,16
3651,81.37,14.81
3651,82.63,14.81
3651,83.75,15.88
3651,84.22,15.87
3651,85.46,15
3651,92.2,14.66
3651,97.62,14.55
3751,-45.29,15.85
3751,-41.96,15.86
3751,-38.73,15.9
3751,-33.39,15.92
3751,-27.21,16.15
3751,-22.02,16.63
3751,-18.21,16.8
3751,-14.66,16.86
3751,-10.98,16.93
3751,-7.07,17.1
3751,-4.69,17.09
3751,-2.46,17.02
3751,-2.16,16.02
3751,-1.8,15.61
3751,-1.41,15.61
3751,-1.04,15.63
3751,-0.62,17.02
3751,0,17.02
3751,1.24,16.19
3751,4.01,14.7
3751,6.18,13.99
3751,8.49,13.16
3751,10.94,12.1
3751,12.46,11.6
3751,13.66,11.35
3751,13.73,10.8
3751,15.23,11.1
3751,15.23,10.5
3751,16.8,10.1
3751,16.84,10.7
3751,19.08,10.1
3751,19.11,10.7
3751,20.8,10.9
3751,20.81,10.4
3751,22.48,11.03
3751,22.49,10.86
3751,23.8,11.6
3751,25.45,12.32
3751,27.55,13.18
3751,29.47,13.9
3751,31.45,15.01
3751,34.34,16.53
3751,35.31,17.17
3751,36.36,17.18
3751,37.46,17.57
3751,38.57,17.95
3751,39.75,18.49
3751,40.83,18.52
3751,42.48,18.64
3751,45.31,18.76
3751,47.94,18.79
3751,50.62,18.85
3751,53.38,18.98
3751,56.69,19.13
3751,58.54,19.2
3751,60.78,19.17
3751,62.74,19.15
3751,63.6,19.05
3751,66.07,18.92
3751,67.49,18.92
3751,68.91,18.8
3751,70.5,18.63
3751,72.05,18.42
3751,72.87,17.7
3751,73.8,16.96
3751,74.69,16.96
3751,75.53,15.68
3751,76.98,15.68
3751,77.83,17.14
3751,78.4,17.15
3751,79.46,17.23
3751,82.59,17.24
3751,84.66,17
3751,92.11,16.5
3751,97.31,16.45
3851,-48.41,16.07
3851,-44.42,16.06
3851,-38.53,16.1
3851,-33.51,16.12
3851,-28.04,16.13
3851,-23.03,16.11
3851,-21.6,16.15
3851,-20.43,16.66
3851,-18.44,16.67
3851,-16.01,16.66
3851,-13.21,16.65
3851,-9.82,16.58
3851,-6.7,16.87
3851,-5.15,16.74
3851,-1.71,16.61
3851,0,16.55
3851,1.37,15.43
3851,3.48,14.18
3851,5.76,13.47
3851,7.9,12.23
3851,8.85,11.96
3851,9.86,11.6
3851,10.86,11.19
3851,10.87,10.88
3851,12.86,11.1
3851,12.86,10.5
3851,14.43,10.1
3851,14.47,10.7
3851,16.71,10.1
3851,16.73,10.7
3851,18.43,10.9
3851,18.44,10.4
3851,19.77,11.2
3851,19.77,10.84
3851,20.56,11.6
3851,21.4,11.92
3851,23.7,12.62
3851,25.93,13.21
3851,27.86,13.85
3851,29.58,14.55
3851,30.61,15.36
3851,31.46,15.33
3851,33.26,15.41
3851,36.13,15.65
3851,40.74,15.59
3851,43.29,15.82
3851,45.74,17.74
3851,46.96,18.53
3851,47.38,18.55
3851,48.14,18.6
3851,50.36,18.69
3851,52.82,18.7
3851,55.5,18.63
3851,57.98,18.45
3851,61.64,18.07
3851,63.81,17.99
3851,66.25,17.76
3851,68.31,17.52
3851,69.81,17.4
3851,71.27,16.9
3851,72.11,16.8
3851,73.16,15.66
3851,74.73,15.66
3851,75.54,16.96
3851,75.92,16.97
3851,76.99,17.12
3851,80.01,17.13
3851,83,16.71
3851,86.22,16.65
3851,91.97,16.66
3951,-54.64,16.05
3951,-49.88,16.07
3951,-45.89,16.06
3951,-42.78,15.95
3951,-39.89,15.9
3951,-34.7,15.75
3951,-28.6,15.72
3951,-20.88,15.9
3951,-16.29,15.89
3951,-12.23,15.86
3951,-8.73,15.87
3951,-6.04,15.8
3951,-2.53,15.75
3951,-1.05,15.78
3951,-0.39,16.19
3951,0,16.18
3951,2.07,14.78
3951,4.45,13.67
3951,8.46,11.6
3951,9.72,11.05
3951,9.73,10.81
3951,10.68,10.9
3951,10.71,10.6
3951,11.77,10.3
3951,11.77,10.7
3951,13.12,10.1
3951,13.12,10.6
3951,14.9,10.1
3951,14.9,10.6
3951,16.64,10.3
3951,16.64,10.7
3951,17.72,10.6
3951,17.72,10.9
3951,19.42,10.81
3951,19.42,11.06
3951,20.62,11.6
3951,23.63,12.95
3951,25.08,13.3
3951,27.56,14.75
3951,28.78,15.19
3951,29.82,16.27
3951,31.45,16.38
3951,32.81,16.37
3951,34.73,16.55
3951,37.14,16.6
3951,37.98,17.01
3951,39.9,18.15
3951,41.83,18.79
3951,44.43,18.92
3951,46.37,18.9
3951,47.74,19.01
3951,50.17,19.03
3951,53.59,19.08
3951,57.9,18.9
3951,61.57,18.42
3951,64.94,17.9
3951,68.34,17.48
3951,70.31,17.32
3951,71.09,16.8
3951,72.23,15.66
3951,73.68,15.66
3951,74.59,16.8
3951,74.88,16.81
3951,75.96,17.12
3951,78.89,17.13
3951,82.1,16.75
3951,86.75,16.5
3951,90,16.42
3951,94.88,16.4
4049,-46.8,15.87
4049,-40.71,15.87
4049,-34.61,15.85
4049,-29.52,15.89
4049,-23.96,15.92
4049,-19.75,15.9
4049,-18.5,15.97
4049,-16.02,16.22
4049,-11.6,16.2
4049,-9.39,16.13
4049,-7.9,16.12
4049,-6.38,16.26
4049,-5.35,16.25
4049,-3.94,16.18
4049,-0.94,15.95
4049,-0.26,16.23
4049,0,16.23
4049,1.23,15.11
4049,3.75,13.72
4049,5.76,13.43
4049,7.21,12.48
4049,8.77,11.7
4049,9.63,11.15
4049,9.64,10.95
4049,10.76,10.7
4049,10.76,11
4049,12.24,10.8
4049,12.24,10.4
4049,13.7,10.2
4049,13.73,10.7
4049,15.98,10.7
4049,15.98,10.2
4049,17.28,10.8
4049,17.28,10.5
4049,18.69,11.1
4049,18.69,10.9
4049,20.16,11.3
4049,20.17,11.18
4049,21.31,11.7
4049,22.82,12.42
4049,24.54,12.96
4049,26.91,13.77
4049,28.15,14.53
4049,29.64,15.19
4049,30.63,15.65
4049,31.96,16.51
4049,34.16,16.41
4049,36.26,16.45
4049,37.26,16.7
4049,38.08,16.74
4049,40.18,17.39
4049,41.82,17.92
4049,42.59,18.66
4049,45.33,18.69
4049,49.54,18.71
4049,53.05,18.74
4049,56.73,18.77
4049,58.63,18.57
4049,60.85,18.33
4049,64.69,17.63
4049,69.37,17.38
4049,70.89,16.8
4049,71.32,16.79
4049,72.29,15.63
4049,73.74,15.63
4049,74.66,16.8
4049,74.95,16.81
4049,76.03,17.12
4049,79.15,17.13
4049,81.55,16.82
4049,84.11,16.51
4049,87.66,16.41
4049,91.1,16.38
4049,95.83,16.39
4149,-45.71,15.94
4149,-39.32,15.92
4149,-33.1,15.93
4149,-26.02,15.97
4149,-21.99,15.96
4149,-16.95,15.98
4149,-11.16,15.99
4149,-8.97,16.01
4149,-7.03,16.08
4149,-6.06,16.27
4149,-5.63,16.53
4149,-4.98,16.54
4149,-4.2,16.36
4149,-0.89,16.36
4149,0,16.38
4149,1.57,15.31
4149,4,13.74
4149,5.81,12.47
4149,8.01,12.01
4149,9.14,11.65
4149,10.33,11.17
4149,10.35,10.85
4149,11.6,10.95
4149,11.6,10.55
4149,13.11,10.75
4149,13.13,10.25
4149,14.42,10.65
4149,14.46,10
